id	filename	md5	size	state
b8a52292-a734-4f89-907e-cb399c451ff6	1487b9df-5681-4b5b-ac81-a5f4ba7fdb0a.wxs.aliquot_ensemble_masked.maf.gz	a19adce1e9cfd28eabf5310b532d8514	11356	released
eec8a514-1f69-40a5-9631-1045d64291b4	1573ff25-7f3c-46e1-bee8-8127aadea558.wxs.aliquot_ensemble_masked.maf.gz	cbd04803bd4518f2e2ae1f4445359a57	9148	released
e5716590-a5a3-438f-8365-16e5f3a60262	a3df53c6-278e-4934-8424-95a279b7dc6a.wxs.aliquot_ensemble_masked.maf.gz	b512df50971140c769fd38c7ab9504a8	4115	released
cab444c3-aa24-42f6-b3ed-c4fa5ebe721a	7ca8a58d-76fd-4900-a62c-74cafc0f8460.wxs.aliquot_ensemble_masked.maf.gz	68ddd9abf4c009c21f8ac7c39c6ab142	8381	released
335d4eeb-4d09-4aef-9cd0-23324638f01b	ae576a33-0cf4-46ad-b324-017d58c5cdb7.wxs.aliquot_ensemble_masked.maf.gz	d970904a39c236b4a945b1607ed696dd	5934	released
d78e1110-1332-4cff-a1ba-fd638b9ff5af	6c2e9f04-e1e1-415b-b3c1-e80aef8ef2ba.wxs.aliquot_ensemble_masked.maf.gz	12d4c0b05f7d0c10120ae572283b4286	7408	released
bef96386-8427-4e33-bc6d-ee7855cc9e84	6ed519d3-cd51-490b-b9e3-4e8baa9e4846.wxs.aliquot_ensemble_masked.maf.gz	9b13516c0d6fe815c34776c2ff885edc	7504	released
5ee69a18-94d2-4aca-ba8d-0b3e19af74ee	fd04022a-51bf-4f78-b6fd-51ffd9fb0938.wxs.aliquot_ensemble_masked.maf.gz	cc42f94bb69794fbe35afd48aab841f6	7399	released
ba533d07-f4ad-4fde-8be1-b7161a09f3ea	6c425cae-db19-4467-bf1b-76361d8ab8f0.wxs.aliquot_ensemble_masked.maf.gz	a1d5f77648df5b31d55240ac7e7304c5	20134	released
32b1d04a-d4c7-4736-8acb-d4a934ec33ce	20354e29-a4ce-4251-be4a-4a5ad99b3c5a.wxs.aliquot_ensemble_masked.maf.gz	42916b24280fa3c632ff2a9d5d90c1e5	8504	released
043349e2-2516-463c-b9b5-75b2cebf6a92	de0d48e9-dd53-4c71-baa6-b1a696281cc2.wxs.aliquot_ensemble_masked.maf.gz	dd8ccdc3bbf9cf03c9143eb6b80e08dc	7035	released
601de95c-32fc-456a-b7ea-db740dbc780f	68b0feda-3eac-4008-b359-6391c3352754.wxs.aliquot_ensemble_masked.maf.gz	1827c28d630f1609c0214b21a3efb1f2	6287	released
f241b8d0-38fe-459b-bf1a-6fac4e97be3f	dcef6b72-6769-4732-9a87-6b099d17745c.wxs.aliquot_ensemble_masked.maf.gz	445686cbfe780c2c464b7718bca50087	9347	released
c9c0f4d7-9bb1-4dd1-9d69-12c1c6f1dcde	227473e0-5ea3-408d-87e4-baa2127f1435.wxs.aliquot_ensemble_masked.maf.gz	daa5c373dacd0830e541ac2e444bae4f	9627	released
603bc053-68c5-422e-ac2f-c4adc77fdccf	ca79bbea-7044-44be-8bb8-7a85ba6b86ba.wxs.aliquot_ensemble_masked.maf.gz	67a329af114e31a44e3fcd6cec4ca3b3	5376	released
b8661544-2652-4221-a980-192ba73eb99d	a10cecbb-c9c2-4b7c-a25d-2c01b3df2714.wxs.aliquot_ensemble_masked.maf.gz	4d5cb7d5732e7a15d2c64e9193fa85f4	5615	released
26a22ddd-6f87-49f3-883e-d9ef63c87270	c68913e6-27b2-4f46-86ad-5c92f9cea96d.wxs.aliquot_ensemble_masked.maf.gz	992cc6884eb1edb2dc0c1e450ef87d90	4864	released
10645b89-16f6-4927-81fb-90753d15dbc0	e0425afd-a323-49f9-8ac4-a475bb49768f.wxs.aliquot_ensemble_masked.maf.gz	21e2eba930148dbc9ee56b207d3f9a49	4535	released
3baa2fce-c04a-424d-a24d-62e3e75b10e5	729c9fe3-713d-44ac-9c3b-6beb18a6a575.wxs.aliquot_ensemble_masked.maf.gz	6e928bee7063395fb563ac595d643fd2	10850	released
48bb9ccc-d4de-4eac-a748-85983a0678ff	d3861114-3651-47c8-aaee-6fac4c33076a.wxs.aliquot_ensemble_masked.maf.gz	d2d8417edd665466d727afbdcd387fcb	6218	released
f13806f0-9f9e-41a5-95e3-240c5abc1698	d8b0d1ca-b20f-44a7-bcba-da5091e088dc.wxs.aliquot_ensemble_masked.maf.gz	74ab4b8cb391a9db06af593171508b24	16406	released
49af3bb8-4387-466b-b0fd-379cb64b925e	9812ebfd-f6fc-421b-b041-2a6c0267e917.wxs.aliquot_ensemble_masked.maf.gz	db884529fff526bcc725a670e53a7458	5216	released
a6a76381-d673-4972-826c-d645e4ccd6a7	09b8b390-4ba5-4b44-8787-2b484de01a0c.wxs.aliquot_ensemble_masked.maf.gz	7cb411ebc3a1f771005a7f1ad435cdab	17536	released
b6f9792a-d219-4923-a76a-7668bdb53c33	f27c7ad7-140e-4961-a208-c4775623da5e.wxs.aliquot_ensemble_masked.maf.gz	31a21c0cdf7c23cb7af30b2e107ecd44	7680	released
9ddc0b0b-579b-40c3-957f-7176be0ac010	d0870242-c462-48dd-b149-d1ccd5ba3ba0.wxs.aliquot_ensemble_masked.maf.gz	8f347bef3e974e88b622a7da10977c8f	6763	released
6c514483-d3ba-4466-a754-9b21cf12264e	98ec695c-5ca6-423c-820e-77283e284c2d.wxs.aliquot_ensemble_masked.maf.gz	8d8c529f26377a80df39de4c4a485e8d	7382	released
423b5895-61c2-405c-aa4b-7d307c60abbc	dbd8b872-4112-45ec-9d00-59235d0b2fa8.wxs.aliquot_ensemble_masked.maf.gz	ca048f8748cd3db4bd449a72d4caa0ad	11272	released
eea67f01-732c-44a6-8c21-f50bd01307af	29bdf4e1-e8a2-4fa0-b8c2-983de9590ccc.wxs.aliquot_ensemble_masked.maf.gz	bfbb5790aecdf280d9e1f520f1154657	8338	released
0b9ceb1d-486c-440e-b6ab-a7da84810a43	9ae40ede-df1e-4ad4-8bda-e51a7872c74f.wxs.aliquot_ensemble_masked.maf.gz	686e743b98519a56160e13c3925cda10	7984	released
3346b707-1cad-4c72-a4b4-711b5d2e588e	a68a9be5-3d1e-4b6f-9469-bd6aedcdf8eb.wxs.aliquot_ensemble_masked.maf.gz	505dd8163efac4cd72fab22b298a1427	9507	released
d3320ded-a56f-4853-a795-2295a222fdfd	42ed029a-1aa1-4173-b708-fdd2691749eb.wxs.aliquot_ensemble_masked.maf.gz	b4184c56a8f23e3cdb467e71fc107718	10012	released
db125479-e154-4b69-8ec3-935366d74bd6	52039f08-01b5-4236-9273-5fe798ccff16.wxs.aliquot_ensemble_masked.maf.gz	1c6af66ee3a9440c6137c4208dd72456	6531	released
61788a5d-456c-452d-b8a5-9f72fd86cba0	ae624a7e-aa67-43a2-b17a-c1fe8bb4a8f3.wxs.aliquot_ensemble_masked.maf.gz	f3c4845e9fa6616a5bc51d84d9b30cb7	5908	released
e97ef5fb-15c1-402f-a908-94fb75ee5da3	39f6789c-ef77-4289-9b7f-3608c6c98874.wxs.aliquot_ensemble_masked.maf.gz	986dffbcca3bffb45b43b0e5e28fc59a	3615	released
c8ddcab3-1ccf-4b27-a2b7-fb603bfbb128	151a4206-c89f-422d-a5f2-d6b2133f53ac.wxs.aliquot_ensemble_masked.maf.gz	7592d566718ad3ea71127e556a3314ca	10589	released
0b84c1d3-1df2-4e6f-a9ac-4b29c59597ca	ebd97ec2-4cc2-478a-bb53-271a0c5ca006.wxs.aliquot_ensemble_masked.maf.gz	74170e8bd02c403f689a85b8780038eb	8334	released
4033355c-2b80-4ae6-9c55-9e1269842346	186fb2e2-e25a-462e-9df8-7fd69c3b821a.wxs.aliquot_ensemble_masked.maf.gz	d1f57c612a66faae13dbe70b70e1ebd9	10581	released
8a0d0364-80ed-4c47-8ba2-7a76d0e6cc6d	7c183c6f-0d67-4e23-88c8-fca24c50ebb4.wxs.aliquot_ensemble_masked.maf.gz	3a5665113c1b8095067a9b0df38764d6	8230	released
2e13b75b-7478-4b19-a665-9cd19d0e41b0	29733c8f-cb93-4165-96df-e02c536fd3fe.wxs.aliquot_ensemble_masked.maf.gz	4b2f0bee4b161de143c5e36197c7cf29	22559	released
ef5b1e18-f9b3-48b9-ba27-f182fc0a0295	614f5dc8-6f75-47c9-bb57-813aeb595f2b.wxs.aliquot_ensemble_masked.maf.gz	b060beae18f7e6572ae7fff9992eb510	9979	released
77666ce0-8c52-4a60-b0f7-d3b4102984da	f945b3a9-ad3e-4f76-9dd5-8878b433a573.wxs.aliquot_ensemble_masked.maf.gz	776900d44cb3d1933b3962e83dd8421c	5133	released
7a4436cb-3b8c-4f9b-a866-1c0ce7fa43e1	970cf0fd-537b-483e-8c7a-1c241597e3fc.wxs.aliquot_ensemble_masked.maf.gz	2e871369eecb8c2fc186457a7dc2d52f	3977	released
a13801e5-57b5-435d-ab81-928995935f42	8af59e45-50e3-4695-baf0-55238b46b100.wxs.aliquot_ensemble_masked.maf.gz	36d802ce3c3ed83a29d0318ecd4ad71f	8001	released
e051de67-d3cb-44b4-824a-4a818e01416b	8d9dc21c-83fe-4201-bcf0-253037160fed.wxs.aliquot_ensemble_masked.maf.gz	c8dad5ad5d62ff70269d159907c783fe	7556	released
f1b81712-f96f-4db2-be00-483428f40cf9	6315e26c-e3ed-4f50-b606-503b596c5f62.wxs.aliquot_ensemble_masked.maf.gz	1d8b7bf61d79dc59f056422ef064854e	5990	released
f23063fa-46ac-4d12-b25a-94a9c9f9aea7	94114113-8039-4f3e-a479-fe3e06a33c79.wxs.aliquot_ensemble_masked.maf.gz	8173cece05b5f3c70ced554c91e61c52	1144	released
64091dc0-fe26-448b-a1e1-702e7a5451bc	f3ea3d03-9621-4376-8a93-7ff0b10dd546.wxs.aliquot_ensemble_masked.maf.gz	6d9f99abb5fdefae632951dec677a103	6803	released
2e2a0c8f-1b9e-4c05-b1d4-eacc151328d1	e14ffd26-b6b7-4034-95e7-c5435ead88d3.wxs.aliquot_ensemble_masked.maf.gz	ee13b1226abab633e22fd6bcd24c757b	9912	released
fcbb8aaf-717c-42a5-848b-379ebac7ad16	a46c00db-c20a-4ce9-a6b9-791a3b9b35b1.wxs.aliquot_ensemble_masked.maf.gz	3360a2b40a9a70c90dd39c021e109081	10998	released
1b33b9ca-cf3e-4e94-9e1e-4bc293439fd6	77193e2d-56e8-42fb-865c-6d4a7b510d7b.wxs.aliquot_ensemble_masked.maf.gz	6d68cbff9d30ad16c202cad3035adb5f	9775	released
a57ee253-5b91-4a41-9125-df5a1ff72e83	331ccc01-f9b9-4c32-aab9-967851cce8b7.wxs.aliquot_ensemble_masked.maf.gz	280a4b508f5cd373004f0e36b8b72af7	7581	released
3dfd9f9a-b4d6-42ac-9de0-908f8d256901	990de698-9ef1-4d0b-bd8b-11f2dea1f7e4.wxs.aliquot_ensemble_masked.maf.gz	7c3079ac196fcfc2fa48ec66cf7732bd	7343	released
8b362048-23c4-47f8-b36e-75fc25a15842	6bae55a7-695e-4db6-a820-c466391561bf.wxs.aliquot_ensemble_masked.maf.gz	82740ad1e9be4902fcafeda9f37e53b6	13079	released
1e59df84-0d2b-4055-afa7-1fc4efa2a1b0	e0c9e6d5-8b5f-49b4-802a-97ad5050f828.wxs.aliquot_ensemble_masked.maf.gz	e2c270ca1eb6aac96c7fb007d5b55ef9	12353	released
8deaab34-7bb2-44c1-a595-2358eaddf4e0	b373eec9-4a58-46fb-acc5-1c836b38e775.wxs.aliquot_ensemble_masked.maf.gz	5df15b489fbf278c90ac2e1ccec84daa	5916	released
84f6b4ce-c80b-4042-b5be-5f668fcb3b8c	d7698edc-07af-4770-82f1-7fad3c37b560.wxs.aliquot_ensemble_masked.maf.gz	ef087e24088ceab69ccaeeb527c0dc7e	7446	released
8819e6d4-07e2-498c-b972-99d3f742a525	e1364b89-216c-49c5-a653-d76655a63806.wxs.aliquot_ensemble_masked.maf.gz	c61407ceb08a239e6782e2f364d8705c	5658	released
6e5ee816-6745-4ff1-9339-b74b8758b8ad	32e812ca-9558-4278-be12-0637d3720470.wxs.aliquot_ensemble_masked.maf.gz	3442c57d55bde79667c50e22d5996ad5	32975	released
2a68feba-310a-426a-a8d5-aaf174f592cb	6dec4a99-9535-4ec7-b1e8-f727fc8c036b.wxs.aliquot_ensemble_masked.maf.gz	8ac26195f2dd9d7f46c9306f014afda5	74555	released
a0f15bfe-82d8-42ca-a2cb-c2fbd0329891	94d5ec81-cabf-454d-8760-530574d15569.wxs.aliquot_ensemble_masked.maf.gz	3dd7d7a6b87e0960fd43b3eb156f0cef	148963	released
669a953c-105e-4a71-b367-2397b70ef914	c34f708b-f166-4c03-a60e-2ac5d0bcbc63.wxs.aliquot_ensemble_masked.maf.gz	be01efb2104130814c59829c69e63967	91549	released
40ad041e-3ade-4a89-a190-2da5e1c53bc1	6b2cc253-731c-406f-afae-e083ec729c11.wxs.aliquot_ensemble_masked.maf.gz	02af91179ebacf3a1b5885060520b283	88575	released
303ed87f-979c-422f-90a8-62de0f31f756	770c6e91-edb6-42ad-9e4c-a9b2129483a6.wxs.aliquot_ensemble_masked.maf.gz	e21b4d02960a37d50718d9b6681af68e	70948	released
3c572f2b-e793-4948-a530-09120c66b4ef	a5654584-440a-4a07-b359-07c26a327c7f.wxs.aliquot_ensemble_masked.maf.gz	c19e54da4475bb6ef8d1a0fa0a27d135	62131	released
da41d755-ce98-4839-a992-2c0f6868e07e	aedb3d6b-638d-459a-8430-8075992315ac.wxs.aliquot_ensemble_masked.maf.gz	6ebcc86f35fcb56a050440e9815ee30e	28972	released
4689806e-dd9d-4b4e-beb8-313aafa9cd06	0fe517fc-c2f8-44e4-bf4c-0da624142e93.wxs.aliquot_ensemble_masked.maf.gz	7e1b6a2ce1b531274cc408493c01caa0	128555	released
c91b3229-a81a-4266-a619-f1014fa257ff	4540758a-0b03-4f41-99b6-544beddd5cca.wxs.aliquot_ensemble_masked.maf.gz	f66b76a77bf300be1fd0e623a36ca990	145317	released
c07ab382-b15e-4466-9d0b-ecb0966c0852	44c30b2f-7023-4e95-8dc3-39f393d2324c.wxs.aliquot_ensemble_masked.maf.gz	496729f09090b7bfc90b1be2ed2456e4	103131	released
cae8acb4-b657-435d-94e3-da6689dcd122	9e47dddc-70bb-4e03-afba-fe55deec6414.wxs.aliquot_ensemble_masked.maf.gz	91ad579655f2c8b14bde672586893ae5	338426	released
c93f9ec6-5385-4513-affc-69d32985cbb0	d1aa7b60-dab6-4389-8f0e-d34088a25b84.wxs.aliquot_ensemble_masked.maf.gz	18c1030a5a4eb570a451fc73d0e61178	51438	released
ce4a1d81-3cbf-4283-a912-fa128297afd2	426dc570-b3d4-49a2-94f6-720b62379670.wxs.aliquot_ensemble_masked.maf.gz	b225a3e5d4089748ac490907985c0f1d	49814	released
1b901948-9848-45dc-9023-df2c22ac5f45	0d044928-2716-4238-a33d-83a09073f25a.wxs.aliquot_ensemble_masked.maf.gz	9ca8bd0948afb7eb518ccab354c92e20	240498	released
566c1915-e679-46db-9ce4-3e0520ccb1d3	212a0924-bfe1-466b-8290-74d3e958bcb6.wxs.aliquot_ensemble_masked.maf.gz	8b7055b605b22544d7ac29cb851147b9	60499	released
6e9a94a3-0f00-42ba-8858-df0a64f6a239	3bcc1549-fc1e-47da-90b0-f8fb61b689d8.wxs.aliquot_ensemble_masked.maf.gz	c4f6712f7c14b827fdf593cd4d575a13	98154	released
45aa6be2-0344-440e-bad9-71e31fc37e92	d2de7a79-d6d6-4e15-beb6-f053e1307c1a.wxs.aliquot_ensemble_masked.maf.gz	b75e9e84eacaf6f30b11d8f82074f708	28496	released
d59abafe-763a-4678-9b02-9c6949229cf6	7822a2ad-2a14-414f-8a9d-710eee6dfe45.wxs.aliquot_ensemble_masked.maf.gz	3b6cdd38fcc8fc152d987aa30a887618	13550	released
657a2ee1-582e-4be4-9ce8-694e3aaaea5b	dfa093b2-3029-4146-8098-8b731ede6bab.wxs.aliquot_ensemble_masked.maf.gz	9f4139402309dc361801e9cd861662ea	230709	released
5a324c57-a8e9-48c2-aacc-553d8ff641b1	34e1bf72-56e6-4789-a727-fae9300b1257.wxs.aliquot_ensemble_masked.maf.gz	df888b8d8a22c5d7ce9cf3930f9df091	237418	released
5e6f129f-d78d-428c-978b-c2e790341bce	1deff211-f17b-4e7f-b3f7-c20ce20a5b93.wxs.aliquot_ensemble_masked.maf.gz	25bdfa229da720505f4ff4d74c67f52b	57273	released
ae9b394e-a06a-4f48-a3f0-f46a1844fc76	da88d683-2b8e-4062-8b66-67ece1ebfcfb.wxs.aliquot_ensemble_masked.maf.gz	0346283543cc81ea9679a486400cbea9	41803	released
10e820d6-5ae7-46a6-9372-37ed2e4a260e	2c3f33fd-2cf2-44ed-b05f-40f36e122296.wxs.aliquot_ensemble_masked.maf.gz	e19612c1b002a722ccda2d9caa046ab8	40000	released
e2ae80cb-bf5a-4076-aae7-833eee0936bc	6e04907a-c12f-46bb-937f-938810910547.wxs.aliquot_ensemble_masked.maf.gz	1db4ab41252dca6942a4e277750a4bf0	94074	released
03874f9f-96f2-409d-b1d2-308a52fb0a51	7b05a746-8276-4955-ac74-20f47b3309e5.wxs.aliquot_ensemble_masked.maf.gz	edced023a1675ac41d44ccb1be5e9303	68333	released
3b42bafc-53db-4777-9d4e-ffc3842b5ef0	a6459901-771b-472b-b5bf-e13c6504a54b.wxs.aliquot_ensemble_masked.maf.gz	3abe40d507ebc8c349621989fd02011b	57129	released
f6e418fb-ebd5-48c1-945e-da283fba2375	2a41f375-6920-433e-b11a-820bdc5792a2.wxs.aliquot_ensemble_masked.maf.gz	512745dd44d0ca89f52762eb707be84f	28674	released
049a4abd-df4b-4e38-ae55-3592c35a0e95	edc8c641-db79-4ff9-a287-23a699f3fddd.wxs.aliquot_ensemble_masked.maf.gz	d1ffdc4684c1d9f6413b62f00e8c2dec	51046	released
dc5060b8-5ae0-410c-904f-f389083c3ff9	1d1ea19a-a2c6-42e9-93e0-6969ff32bb05.wxs.aliquot_ensemble_masked.maf.gz	51d3093da8544bbcfaad61458f2a091a	73062	released
c91bf42d-c4cb-4133-b027-dba13b4e9d0f	fb1d5120-1aed-453c-a52f-e690c763d753.wxs.aliquot_ensemble_masked.maf.gz	b72261615c19edadebfdc01db72a5651	129535	released
d7115c1b-d36b-4728-ab73-01bf79dd0195	16cdb054-5e59-4d83-b826-fe42f3f4af4a.wxs.aliquot_ensemble_masked.maf.gz	61d610d37811abf4f2ccf044f0fe6a6d	25518	released
50befdbf-28f9-4e64-8fec-b3d219175e3d	92dff9b2-d7e9-492e-8e0f-f2f551ad695d.wxs.aliquot_ensemble_masked.maf.gz	571cfd51dc2a187ba3f6edb1fbd05bc6	106638	released
a84ce5a0-4411-460f-94bc-adcd2b2dcec6	bde0403c-04f2-4d91-903a-1f77237a48ac.wxs.aliquot_ensemble_masked.maf.gz	197bcaf44d23ba873cebed88045abec2	99849	released
8923acfe-51a2-427e-ba40-42cac87ee9ea	29957c02-7e8d-4165-90c0-2a380e3870a0.wxs.aliquot_ensemble_masked.maf.gz	cc7d729a56aefb31dbae6d9798f84756	318916	released
1fccd171-4232-4936-bc14-df1bd34bb229	38b71f69-aebb-4c24-b1aa-ef9ea083da2d.wxs.aliquot_ensemble_masked.maf.gz	5faa215c77f19872182ccab32db72bb2	40999	released
4a1ee53d-5b8c-4a8c-b36f-e492fed3e47b	c6ba1d7f-c5f7-4102-a90f-63aba8abdcb3.wxs.aliquot_ensemble_masked.maf.gz	ecc8218993920218b8925dc4f9aae754	36425	released
6b77b9cb-935a-4098-84cd-00e146571448	a1509f19-0097-4447-b758-44be70679faa.wxs.aliquot_ensemble_masked.maf.gz	81b8e032f17d202e242187dd132375b0	46702	released
f6ca5307-4a88-4c1e-b8f7-300f29a686b7	b57fc43a-0a47-4aa9-bdf3-fd9b33a153d4.wxs.aliquot_ensemble_masked.maf.gz	43cc846320991fdabf1d21547839f0fd	50553	released
05e6d4e9-f644-46ae-9e08-55f8f23c9e64	a68a5fca-43a1-43b8-9240-83248fcaa834.wxs.aliquot_ensemble_masked.maf.gz	fbfee4a59607481054e53f003bfb4b0a	33130	released
09f4e79a-6462-457e-bab3-47925b52a452	a6817635-66d0-4505-ac55-e358234c7085.wxs.aliquot_ensemble_masked.maf.gz	65381b2c16876c51682ca3e15ff35567	53997	released
218ca0be-003f-496b-890e-3775f3293fad	49f3ecb5-92f9-4726-b12b-ff228edb7dd8.wxs.aliquot_ensemble_masked.maf.gz	a97398540e6994071406c825f100c36c	120419	released
5f85cad1-b9b1-4a29-b0e6-c09c64d111d4	43bbbe14-abc6-4661-b63c-4d227dd74014.wxs.aliquot_ensemble_masked.maf.gz	32cefeeef0113c98256b2811fac88c85	32735	released
7e8ec974-4a55-4b28-9fa4-fee0a244f876	6719311f-96d8-49d5-b506-9c535ca2372b.wxs.aliquot_ensemble_masked.maf.gz	6bc487b74f2c624b5d1c4189570355b6	46507	released
7b8625a8-2ac6-4d3a-983a-31e3bdd7522e	081c007e-3d83-46c4-a125-76025e992077.wxs.aliquot_ensemble_masked.maf.gz	794554ed79a7ebb9e8e0fc154c4f5ebc	30993	released
00187151-a31d-4bc9-a86b-a4a4c9ecd596	337bfa14-5549-44fd-96c2-ae1c733f8b55.wxs.aliquot_ensemble_masked.maf.gz	a987d92e8ff6b400a94d7ee7af4184ad	28457	released
12dd4299-8a57-4807-82d1-0b0c099aeb8f	b8d78838-650d-4db9-9567-5b4ece3669d7.wxs.aliquot_ensemble_masked.maf.gz	f8c29061afa253b0e70bdff14dd6797d	169971	released
c8459e65-540a-47d0-bc20-47702f3c4f19	8dd5c052-b294-4537-8e13-30e50c20a767.wxs.aliquot_ensemble_masked.maf.gz	5d61dcadc7689ab108dd4c0528a6ccdf	1143	released
35bd5e25-79d3-4103-ad15-dcff4dd5f4f7	ac40e0c7-8b10-48a2-a30a-5b574672732c.wxs.aliquot_ensemble_masked.maf.gz	b9e0328daf06d698195a4a3185f1b008	122150	released
d41bcada-845e-4194-aabf-cc7a09467693	076e040a-8503-47fa-b656-03d0271fa22c.wxs.aliquot_ensemble_masked.maf.gz	0c16665bb0afde64563ddd8889c1bf90	72549	released
2d7c2967-5428-464f-865e-9b9464c5bcf4	ee32558d-68c2-4555-996a-fc0bafac2e38.wxs.aliquot_ensemble_masked.maf.gz	c7d61184f4a4aa49a1f83cf6e0608923	66218	released
d433bcf3-bd68-4769-b4c1-0d20d044b460	c5a4c3bc-639f-47df-971a-ff06efecd7c0.wxs.aliquot_ensemble_masked.maf.gz	84fbc9a3cd8b34d884d9f0a5ab3534c5	14215	released
c4bc8d11-2931-410a-b48c-b498ae99052b	d4467fdc-6ef7-4369-8df0-9cd6114142cd.wxs.aliquot_ensemble_masked.maf.gz	76dbc2d767d9c81e3221e677de48249c	87511	released
81421f7e-7a0c-40bc-968a-fb10c326eb05	d085e56e-6818-458a-8187-58afa4101bf1.wxs.aliquot_ensemble_masked.maf.gz	8c2f1c4d05921421bb9e0a59f73bc986	53917	released
92260246-ab6c-4ddf-9604-817bcee9a788	8454a5cc-0940-43ad-a270-03840f5b595b.wxs.aliquot_ensemble_masked.maf.gz	f977e460f17666efef8880e556c60336	155475	released
ca61a613-a530-473c-9459-7dfbb868be8c	359c63e4-e9c5-4386-9f47-dbb9038f262a.wxs.aliquot_ensemble_masked.maf.gz	bc0e4dc29d3db3031db1b5639802780e	28729	released
290a9161-de4e-40be-90aa-ae5c43aab7c0	7fd80f07-64b0-4587-8393-0fd4f4f49326.wxs.aliquot_ensemble_masked.maf.gz	697b458332a6f32ae2a6ad7e4edbbea8	134640	released
9485c3e3-463e-45aa-9167-61649d3ec711	36d566ea-51d7-48b9-8487-14cc177f315f.wxs.aliquot_ensemble_masked.maf.gz	7e0a4fa5ae360412eaeff24dd8499d55	107434	released
39b0e9ab-c8f9-484e-9060-7843fe1a9dc7	f4d3c930-8bee-44a0-9c4f-d7d6fd256422.wxs.aliquot_ensemble_masked.maf.gz	948534c16d9f99a72cea0178e7400d39	79675	released
5aac7195-f3e8-4597-97f3-edf16d36e14b	2e2be62b-e217-4a4c-b67c-d31dcf0530eb.wxs.aliquot_ensemble_masked.maf.gz	b2e09a4f3b59c5df03c58a1ea63cd009	68968	released
1f767da5-0dd8-4072-82fc-7113fd92ff95	56691085-bba8-4bfd-bcde-b287d80e4f9b.wxs.aliquot_ensemble_masked.maf.gz	b4865d4b92ecc58c4c8494eb6623fc94	84909	released
9a654266-eb47-46de-ab9c-63132f9b8704	4aa9cbde-b8db-4959-898a-e93dbf8cc466.wxs.aliquot_ensemble_masked.maf.gz	db6b99ecc556857200af139d984b26be	32651	released
8cef621f-ca7e-4539-8934-39bbb0be3656	a94c4159-9dbb-4aa9-aa94-c253c4f83ddd.wxs.aliquot_ensemble_masked.maf.gz	9db3822150bad770a85551bf966b7239	69106	released
70ac32ba-ffab-43e2-b343-125846bb9de0	a8360e32-eaef-4103-a953-2d3cefcc5033.wxs.aliquot_ensemble_masked.maf.gz	b178d2c442897621d9ff30c6fc053fe8	51859	released
3eba6e6a-edc7-4daf-9a96-f4a9bbc8aefe	2a5525e3-fcc1-48fe-9a25-7024b5032219.wxs.aliquot_ensemble_masked.maf.gz	7c27fa94b25fd3964d76c9cf7c3043ec	1295951	released
f0e4f894-849e-4562-849b-4bdf1c37a385	6a12fe5d-7ec6-47e1-b380-332cdadd07dd.wxs.aliquot_ensemble_masked.maf.gz	af4b632a94fba854d58d6a24e8dc64ee	37681	released
c9c97ac9-97ef-41ba-bda3-8b21fd75ebfb	0081a7c1-e615-4aca-af29-e342e25e0b19.wxs.aliquot_ensemble_masked.maf.gz	5017883d2fb7980e37ca21c30fac2b09	37564	released
ef526a1a-f7f1-499a-94fd-0d4c2bdd0d7a	8e97f3c7-758e-4b1f-92dc-6669adbb606e.wxs.aliquot_ensemble_masked.maf.gz	2cc46e1702ad3c9e60f52af9b444b429	40204	released
cfb396d2-5769-471a-a1d6-829067014bc2	12ff1879-94af-427e-b9ce-6ef392b6d012.wxs.aliquot_ensemble_masked.maf.gz	97c5c416af6a7714a28cf73d08ecdc05	80159	released
25ba0aa2-ae69-40f7-b5f5-e7d0bc33e205	752ea47b-9498-4560-a373-8ef6f2b680f7.wxs.aliquot_ensemble_masked.maf.gz	3811310054c9dff521769d9e816ae9c0	12320	released
cb9813e1-8b4f-4ab9-8328-f1adba38aaab	22c6bfd5-ca26-4d30-baed-ff975ab3a4e9.wxs.aliquot_ensemble_masked.maf.gz	749279fb3a007b11fb09ff3acd118a29	91519	released
6f7147cf-68f1-4fdd-b5eb-f04a0eab6684	295b5569-1ef4-4d76-93f2-135f9fd3815f.wxs.aliquot_ensemble_masked.maf.gz	dc2c0c2a55cfe0b9c1dd0fd5660b8fbc	203432	released
38e5ce67-56ac-4cac-9c7d-2bb7e9f3cb9b	d9126a71-991b-4084-a43f-a15c89d506ef.wxs.aliquot_ensemble_masked.maf.gz	dc0b38f038d6b637ebd77794686c6f14	74783	released
30984fc5-f1ea-4f20-b753-1a885bb00d57	eceffabd-a5c6-40bc-a7d8-d23995e69cb8.wxs.aliquot_ensemble_masked.maf.gz	af8754f83682b91ad68765dd6d1fc3ed	16130	released
a207564a-469a-4073-81fc-92a8eae26125	5a3fef20-a6c9-40bc-81c2-bc97a0acabaa.wxs.aliquot_ensemble_masked.maf.gz	546034f4ec4bd8faa9d2c092159c103e	326418	released
30668a78-56f1-46bc-b24b-b77619091078	d961c0e1-19dd-4cff-aaf7-0eb0019c2ed9.wxs.aliquot_ensemble_masked.maf.gz	d4e48f0b69c574b46847a648ce0a5f24	183922	released
5bf92209-1c54-482f-b3bc-89c97dbcac29	9c8adba2-7fd4-49a1-ae2a-035565928f3f.wxs.aliquot_ensemble_masked.maf.gz	de36c73441bd9994b443a50cd541e73d	21686	released
